name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
111777_195552,0.5930497786126392,0.7394636015325671,,,0.0,0.36892204785181376,,,,0.008237232289950576,,,,0.5173333333333333,0.7043010752688172,0.0,,,,
111819_218520,0.9191362785061143,,0.8615537848605578,,,,0.8524640032447779,,,,,,,0.6864516129032258,0.8142644873699851,0.5761772853185596,0.8527397260273972,0.9361129791526563,,0.3076923076923077
111842_457672,0.8841831836919081,,0.8473954512105649,,,0.8839044652128765,,,,,,,0.017791277934476026,0.46450939457202506,0.1392931392931393,0.5379506641366224,0.8129186602870814,0.8272892112420671,,
111889_190398,0.8257854907088237,,0.7874943362029905,,,0.9272471250880076,,,,0.2795946568401658,,,,0.8301409468738706,,0.9272175890826384,,,,
111998_1324241,0.9267411520706497,,0.8686765457332652,,,,,0.9206137424949966,,0.9115890083632019,,,,0.5564516129032258,,,,,,
112022_900100112022,0.9172603738940697,,0.1276297335203366,,,0.5716185662987099,,,,0.46930560214693057,,,,0.06367521367521367,0.10804597701149425,0.0,0.18695652173913044,0.0017482517482517483,0.0,
112065_193916,0.9502344827586207,0.12306438467807661,,,,0.9517964340112893,,,,0.8407643312101911,,,,,0.6070460704607046,0.6933638443935927,,,,0.0
112066_447700,0.9420284051470981,0.46112600536193027,0.15764139590854392,,,0.9216462208151959,,,0.11434370771312584,,,,0.0,0.5159322033898305,0.003738317757009346,0.0009813542688910696,0.03741496598639456,0.13135794644271906,0.0,0.02721563154221912
11209_186528,0.8884072818977067,,0.6383363471971067,,,0.055890842298609286,,0.0,,,,,,0.7607142857142857,0.5857142857142857,0.5765765765765766,0.006064281382656155,0.5139500734214391,,
112289_1717767,0.8868774937195212,,0.0681265206812652,,,0.2141732283464567,,,,,,,,0.29015544041450775,,,,,,
11238_462950,0.6548063199539275,,0.007922136713444997,,,0.0,,,,,,,,0.0,0.4217098943323727,0.4287190082644628,0.0,0.0,0.0,0.0
112706_484433,0.6584749332958854,,0.0008191837950551087,,,0.07627711686494051,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
112830_192670,0.8559287069890255,,0.8271068635968722,,,,,0.8719460825610783,,0.9134854547420785,,,,0.6107784431137725,,0.8314176245210728,,,,
112896_224692,0.8714067353680784,0.7240589198036007,,,,,,0.36718881590028635,,,,,,,0.04417031436530044,0.09629272989889263,0.0,0.0,,0.0
11292_504278,0.8607879159012043,,0.8489010989010989,,,0.010170603674540682,,0.0,,0.5088845014807503,,,,0.9026458120157872,0.22896039603960397,0.2917425119973523,,,,
113032_1257451,0.6762766578522614,,0.09145685388422638,,,0.29310344827586204,,0.2547506370586094,,,,,,0.34312210200927357,0.13153070577451878,0.026018099547511313,,,,
113037_424213,0.6489968019152775,,0.3179387834172801,,,0.7523112319598411,,,,0.917686605757628,,,,0.47901482784619254,0.8736746440472584,0.8506198971877835,0.07792207792207792,0.0023647650014779783,,
113152_197911,0.8727087576374746,,0.8925,,,0.9528803437477241,,,,0.0,,,,0.25925925925925924,0.2890528905289053,0.8110236220472441,,,,
113173_494927,0.9300268249529137,,,0.09760201935212452,,,,0.0,,0.9335537369248279,,,,0.20644216691068815,,,,,0.6933575978161965,0.7348284960422163
113282_1304212,0.9123119638639094,,0.8265,0.02975206611570248,,,,0.5560933940774487,,0.8985384708298103,,,,,,,,,,
11328_213367,0.785259872764374,,0.7229457731470519,,,0.7381194840461643,,,,0.945748730964467,,,,0.9105137801973461,0.3191489361702128,0.2648875422444936,,,,
113317_430856,0.9538558074429231,,0.6736842105263158,,,0.7968928164196123,,,0.39791666666666664,0.866313812532013,,,,0.7770315648085964,0.12335072108008592,0.0534671958907308,0.909765625,0.002150537634408602,0.6105054509415263,0.0
113537_520285,0.9510687612670615,0.6062322946175638,,0.0,,,,0.46037642397226347,,0.36088927260954023,,,,0.002304147465437788,,,,,,
113676_234888,0.5750672361968043,0.2572314049586777,,0.0,,,,0.0,,0.03595206391478029,,,,0.0,,,,,,
113756_457114,0.9557759408004122,0.7653661143773384,,0.0002260397830018083,,0.8951890034364262,,,,0.36762623879188294,,,,0.3916508538899431,0.7790221251024311,0.230741146403797,0.0,,0.0,
113857_424449,0.9177713229469237,,0.9044585987261147,,,0.6674364896073903,,,,,,,0.0,0.4730077120822622,0.759,0.8286479250334672,0.5920826161790017,0.07233273056057866,0.492816091954023,0.057692307692307696
113975_1201179,0.8960180473217565,,0.34417344173441733,,,0.7422818791946308,,,,0.058435438265786996,,,,0.7151515151515152,0.6844783715012722,0.6764044943820224,,,0.6187290969899666,0.34988713318284426
114024_426904,0.8710975126069466,,0.8132635253054101,,,0.791919914193779,,,,0.7757676743632469,,,,0.8621190130624092,0.6592797783933518,0.760797342192691,,,0.05730659025787966,0.0
114027_447738,0.9131316382362408,,0.0,,,0.8998970133882596,,,0.5842696629213483,0.9160982264665757,,,,0.0,0.11246200607902736,0.3457854406130268,0.032932235592146926,0.02059202059202059,0.36400817995910023,0.41641337386018235
114033_480317,0.7393606267374273,,,,,0.014404067030691019,,0.0,,0.4834867011218959,,,,,0.7752808988764045,0.845718901453958,0.12241345967897892,0.0,,
114045_423825,0.9258011839150847,0.6751412429378532,,,,0.9250133904659882,,,,0.9327463927610663,,,,0.7542277339346111,0.6427221172022685,0.7835365853658537,0.8399581589958159,0.8646616541353384,0.5813953488372093,0.7483530961791831
114055_1706099,0.9619819482632042,,0.9203135205747878,,,0.8255998728746226,,,,0.9530574428659666,,,,0.8964919878735383,0.8983658828218414,0.9121013900245298,,,0.7466014138118543,0.0
11411_445875,0.9334751988650758,0.0,0.2343065693430657,,,0.9562414534088689,,,,0.9577260587561999,,,,0.16581632653061223,0.7371007371007371,0.7393225331369662,,,,
114239_192618,0.8985990875529977,,0.9076015060547471,,,0.9283455603339236,,,,0.9321067893210679,,,,0.509624060150376,0.5554903112155021,0.8822036673215455,,,,
114249_424913,0.9396960856881613,0.8378975265017667,,0.4240331491712707,,0.20207777216651035,,0.0,,0.9459628159971466,,,,0.723752792256143,,,,,0.03297997644287397,0.5851851851851851
114258_459103,0.9460833247277776,,0.8660847138180736,,,0.9190346579568136,,,,0.0,,,,0.888380603842635,0.11808328579577866,0.11448066717210008,,,,
114282_512511,0.8887751620607302,,0.8318042813455657,,,0.23176661264181522,,,,0.7330431628581792,,,,0.5,0.7272727272727273,,,,0.032586558044806514,0.002631578947368421
114288_1230119,0.9121393492940454,,0.7896613190730838,,,,,0.7494450610432852,,0.6280059587146202,,0.0,,0.8094059405940595,,,,,0.0,0.6809954751131222
114317_456748,0.905053320407174,0.7637362637362637,,0.166,,0.8581164807930607,,,,0.8505861315318896,,,,0.6408668730650154,0.7222222222222222,0.7669376693766937,,,0.031746031746031744,0.2815884476534296
114353_201581,0.5526397265533085,0.0,0.7117046347211312,,0.2545824847250509,0.5473541703455177,,,,0.6207400986075744,,,,0.44,,0.5518641565153193,0.07495741056218058,0.3444701731172125,0.20951417004048584,0.07992507024664378
114481_427837,0.9594350753001596,0.2422867513611615,,,,0.005076142131979695,,,,0.9165977391783844,,,,0.002472187886279357,0.0,0.0,,,0.38065194532071506,0.023076923076923078
114579_426649,0.9504859356937962,,0.022302158273381296,0.3871244635193133,,,,,,,0.0,,,0.7083743842364532,,,,,0.7630890052356021,0.7825099375354913
114703_422680,0.9363740348870461,,0.6666666666666666,,,0.9045823665893271,,,,0.7357102433503112,,,,0.8129675810473815,0.7009009009009008,0.8405627198124267,,,,
114828_450054,0.9273789156981889,,0.7867724867724868,,,0.9494466878332973,,,0.0,0.9542563837686026,,,,0.8372599485250446,,0.9275875639512003,,,0.0,
114870_438720,0.7342481273997609,,0.6512980269989616,,,0.39903846153846156,,,0.2805194805194805,0.5983632216806046,,,,0.8494373302289484,0.8192999053926207,,,,0.27956204379562044,0.5774946921443737
114870_504608,0.8535258189894503,,0.8134601316752011,,,0.798917568692756,,,,0.9514795074434846,,,,0.8760294755093194,,0.6723842195540308,,,0.21235521235521235,0.6248600223964166
114884_1228882,0.9571578762922727,,0.8758858456234437,,,,,0.9347115384615384,,0.4798728813559322,,,,0.8571428571428571,,0.0,,,,
114954_423199,0.9503236245954693,,0.9275404157043879,,,0.9822226925213619,,,,,,,,,0.38562266167824694,0.4032030146019783,,,,
115108_436876,0.9416385673926911,,0.7829207405866445,,,,,0.0,,,,,,0.6898345153664303,,,,,,
115117_203399,0.8513723185113402,,0.7814623539005164,,,,,,,0.8348246946930047,,,,0.7171337763652124,,0.5310661128418138,,0.0,,
115117_206217,0.7769360827476463,,,,0.8620520373097693,,,,,0.8797805881456651,,,,0.865021770682148,0.8256262632449317,0.21858731985314264,,0.018114259173246633,,
115275_426001,0.9228362030426596,,0.41915175612988737,,,0.8064407540394973,,,,0.5299937185929648,,,,0.8121091371963031,0.854601226993865,0.8266924564796905,0.42900711623178583,0.3379554105492115,,
115365_224564,0.9476080206304931,,0.8140096618357487,,,0.8629927286643705,,,,0.9034977102276498,,,,0.5934622467771639,0.8719531008947856,0.7854349951124144,,,0.6167360147942672,0.11216056670602124
115370_900100115370,0.9443685775440431,0.1447811447811448,,0.0,,,,0.0,,0.21084745762711865,,,,0.031007751937984496,,,,,0.0,
115455_503318,0.7816625343429605,,0.7090653548840478,,,0.06824982189503681,,,,,,,0.0,0.5049556598852374,0.3930722891566265,0.385793018983466,,,,
115569_194817,0.8637909220306816,,0.8597400236342151,,,0.9177387302583412,,,,0.5347925514537732,,,,0.9375471698113208,0.7428522804629,0.8111645299145299,,,,
115579_479993,0.8026145081227437,,0.8458173865500274,,,0.6678629333430492,,,,0.9005136336998862,,,,0.8618871151653363,0.9060126582278482,0.842560553633218,,0.6242857142857143,,
115590_426359,0.9070633163248933,,0.8643457382953181,,,0.7838754886774361,,,,0.9354916646532979,,,,0.7042384722869119,0.0,0.3300699300699301,,,0.6813627254509018,0.7769066286528866
115604_433522,0.8882688127827058,0.8447121820615796,0.01871657754010695,,,0.9277241815593864,,,,,,,0.0,0.9128563743948359,0.7501469723691946,0.8717265867731913,,,,
115616_503931,0.8745348219032429,0.0,,0.0,,0.6396327467482785,,,,0.8739964317573595,,,,0.621996303142329,0.8048632218844984,0.7094465648854962,0.8897614013893084,0.7511298583910817,,
115636_1324607,0.7495323217626273,0.8546255506607929,0.0,,,,,0.5883300519062108,,0.0697362539114886,,,,0.5196232339089482,0.0,0.0,,,,
115667_475237,0.8753319509622031,,0.8988274706867672,,,0.7177603967951164,,,,0.2139203913720258,,,,0.8922466422466423,0.1936444885799404,0.20714285714285716,,,,0.0
115791_467313,0.5795828137399388,,,,,,,,,0.015292629642405428,,,,,,0.06095791001451379,,,,
115804_217063,0.7776754466752624,0.0,,,,0.017705382436260624,,,,0.6335561922954474,,,,0.0,0.0,0.7165467625899281,,,0.0,0.0
115911_519342,0.8516932956196009,0.1468682505399568,0.042735042735042736,,,0.8081632653061225,,0.0,,0.9288346384154768,,,,0.8140703517587939,0.6666666666666666,0.7806748466257669,,,0.5625,0.583596214511041
115924_453418,0.9501277718242519,,0.5743801652892562,,,0.8141086749285034,,,,0.7715909090909091,,,,0.6788732394366197,0.6440677966101694,0.6491754122938531,0.7040723981900453,0.0,,
115939_435028,0.8964812158574175,0.6210826210826211,,,,0.7720320466132556,,,0.33518711620901404,0.948202358959784,,,,0.8350898946063237,,0.913303827128352,,,,
116003_444899,0.9414283324970731,,,,,0.9404355503237198,,,,0.9327731092436975,,,,0.0,0.0931855500821018,0.34514078110808355,0.0,0.002857142857142857,,
116032_1275829,0.9342518364983083,,0.15483870967741936,,,0.8817959682345754,,,,0.7148109243697479,,,,0.010482180293501049,0.5792910447761194,0.6714722586282219,0.6495769039323046,0.33527696793002915,0.4931350114416476,0.2549728752260398
116043_493713,0.9049232002875669,0.7842306061890632,0.005128205128205128,,,0.9090841730883225,,,,0.4973705737992287,,,,0.6532293021239706,,0.42943374532911754,0.0,0.007253544345532476,,
116048_216031,0.8829243353783232,,0.4951171875,,,0.16147635524798154,,,,,,,0.0,0.2641843971631206,0.1699078812691914,0.44832338079926504,0.09115138592750532,0.19946091644204852,,
116068_517783,0.9262375794467819,,0.8337730870712401,,,0.8484576220425277,,,,0.8982676004423148,,,,0.7207207207207207,0.46511627906976744,0.39299610894941633,0.7593360995850622,0.8614318706697459,,
116088_1273234,0.48759215968351016,,,,,,,,,0.21118210862619807,,,,,,,,,0.04424778761061947,
116133_428127,0.925913143514524,,0.8378275731105204,,,0.9672428763122582,,,,,,,,0.9158521036974075,0.8574721475220899,0.8611868316208848,,,,
116147_2156325,0.911539578219442,0.7660377358490567,0.0,,,0.0,,0.0003519144144144144,,0.8993975369894569,,,,0.3495412844036697,0.6701343736454269,0.0,,,,0.424853278897678
116147_215879,0.6906741991913051,,0.900240762064273,,,0.25598086124401914,,,,0.182953181272509,,,,0.8081081081081081,0.22863653627041397,0.267260579064588,,,,0.28440366972477066
116166_238942,0.9022361527982368,,0.8893080278203466,,0.07017543859649122,0.0,,0.8099926763772479,,0.8290040376850606,,,,0.7662178702570379,0.0,0.6356275303643725,,,0.4615274803711635,0.0
116173_446546,0.9646175676294229,,0.7470686767169179,,,0.910167638483965,,,,0.910421069744757,,,,0.83640081799591,0.6091269841269841,0.12857142857142856,,,0.591304347826087,0.0
116261_1220433,0.8591024858134374,,0.8424710424710424,,,0.8235811058220432,,,,0.7214364776780224,,,,0.7485191168551427,0.009703779366700716,0.4902557856272838,0.20756727950972556,0.5631615120274914,,
116286_511123,0.8961008638804576,,0.915858335213174,,,0.9297048791339166,,,,0.9520141229337185,,,,0.7926315789473685,0.4563894523326572,0.8576051779935275,,,,
116356_433205,0.9272994288822409,,0.8479001135073779,,,0.7310102782652294,,0.8425925925925926,,,,,,0.8005371949083265,0.8369264787175235,0.8015498652291105,,,,
116358_431962,0.8961487762300047,0.8611793611793612,,0.015250544662309368,,0.6329579904720658,,,,0.9035549703752469,,,,0.3435374149659864,0.6346153846153846,,,,0.8726287262872628,0.038338658146964855
116361_1723925,0.8530777625560174,,0.3838056680161943,,,0.0019990913221263062,,0.0,,0.0,,,,0.5070193285859613,,0.0,,,,0.0
116377_442365,0.9297164388810831,0.8568360773085183,,0.8709749056184766,0.6624203821656051,,,0.8792480599411292,,0.39874585023976394,,,,0.7909229984701683,,,,,0.6565040650406504,0.6592409240924092
116517_203996,0.5541599510920914,0.02437785678009142,0.0,,,0.0069128308885516776,,,,0.0,,,,0.0,0.0,0.15866583541147133,,,,
116517_227125,0.800734347633417,0.024901185770750987,0.0,,,0.8224386756623923,,,,0.476280834914611,,,,0.6412213740458015,0.28353658536585363,0.7318551603126495,,,,
11655_559175,0.5244695230534875,,0.28125535928657175,,0.0,0.011871580468669351,,0.449875,,0.37504241025989005,,,,0.27554605162669926,0.002583979328165375,0.04009433962264151,,,,
116723_1236266,0.8700041631973355,,0.9148586456278764,,0.0,0.9627731725697061,,,,,,,,0.45410628019323673,0.0,0.005843681519357195,,,,
116854_506937,0.9420405811943929,0.900532334384858,0.0,,,0.9223900196979645,,,,0.6509390746678883,,,,,0.42781597038603913,0.7850323375423468,,,,
116887_486129,0.9451403801797502,,0.833175355450237,,,0.9444668983913992,,,0.6318289786223278,0.9444515551004735,,,,0.45742275810097965,0.7334653465346535,0.5621956617972554,0.8635940409683427,0.7697325505544683,0.616,0.5969827586206896
116982_421906,0.9738749622470553,,0.8841632827527249,,,,,0.0,,0.8179384203480589,,,,0.5204545454545455,,0.0,,,,
11699_516637,0.8382702091577162,,0.703350144092219,,,0.906478149100257,,,,0.6972111553784861,,,,0.8169962137147665,0.6652567975830815,0.864199268224036,,,,
117119_200630,0.9302394852853568,,0.6439393939393939,,0.1896551724137931,,,0.0,,0.9333868378812199,,,,0.7188940092165899,,,,,0.5407303370786517,0.4555765595463138
117156_1304655,0.8564554410378126,,0.4305652477320307,,,,4.922107646494229e-05,,,,,,0.0,0.8210116731517509,,0.3294314381270903,,0.08430232558139535,,
117178_203763,0.643483709273183,0.8646551724137931,0.0,,,0.0,,,0.0,0.6208144796380091,,,,,0.5115830115830116,0.0,,,,
117310_467721,0.6806177570524955,,0.6472648881703045,,,0.07017543859649122,,,0.0,0.43914515716841296,,,,0.22637590861889928,0.0,0.15511079342387418,,,0.0,
117317_463127,0.8170945253906895,,0.8192154633314384,,,,,,,0.3552141527001862,,,,,,0.05072875260268787,,,0.5452436194895591,0.0
117404_486608,0.8242418397012827,,0.8821952690477786,,,,,0.0,,0.8431305536568694,,,,,,,,,,
117413_194828,0.9016393442622951,0.670617592014972,,,,,,0.7218598195697432,,0.8199713205579455,,,,0.6147919876733436,0.4953560371517028,0.8798133022170361,,,,0.8954758190327613
117424_447966,0.9576726030739204,,0.8815232722143864,,,0.9420627311327215,,,,0.9284214210710535,,,,0.755863539445629,0.759884281581485,0.851063829787234,,,,
117425_462274,0.9486947969236227,,0.8760513501549358,,,,,0.0,,0.8884578079534433,,,,0.8919600032517682,0.8905311778290993,0.8129456939111355,,,,
117471_516440,0.7216938176667004,,0.7501895154236399,,,,,,,0.0729781525488693,,,,0.5810840226382238,0.46613836609144466,0.543646408839779,,,,
11754_421846,0.8994622398877719,0.8236514522821576,,,,0.8532173116555988,,,0.7804459691252144,0.8178256611165524,,,,0.8220858895705522,0.8158567774936062,0.011594202898550725,0.5819277108433735,0.6041666666666666,0.7103718199608611,0.6469534050179212
117585_190920,0.8954753552529877,,0.08862275449101796,,,,,0.7808,,0.7246636771300449,,,,0.7413587604290822,0.0,0.21272727272727274,,,,0.7093142272262026
117674_434925,0.9106379021759345,,0.8915456874466268,,,0.8399904329107869,,,,,,,0.0,,0.04477611940298507,0.01904761904761905,0.4404965753424658,0.0,,
117701_234380,0.6684999556462343,,,,,0.23481781376518218,,0.6207929921622868,,0.4912923923006416,,,,0.8641649048625792,,,,,,
117736_489292,0.9433015554440541,,0.9111644657863145,,0.17757009345794392,0.9278308321964529,,,0.3314447592067989,0.9123573682932751,,,,0.663981588032221,0.8007414272474513,0.7488038277511961,0.3630077787381158,0.27599243856332706,0.0900763358778626,0.0034542314335060447
117991_1736218,0.5375310393756652,,0.5553967119370979,,,0.32463144963144963,,,,0.00021413276231263382,,,,0.4144144144144144,,0.4732977303070761,0.0,0.0,,
117998_451622,0.943329323117837,,0.8862068965517241,,0.0,0.8969924089555107,,,,0.8359646353015472,,,,0.48176927674835623,0.0,0.8148596321393998,,,,
118167_1237767,0.8503718535469108,,0.6965174129353234,,,0.9134695043565205,,,,0.9155411085579779,,,,0.8524828891801369,0.13802083333333334,0.4670781893004115,,,,0.2737864077669903
118181_184685,0.836682092437467,,0.8111510791366906,,,,,0.9520226695329295,,0.6998648039657503,,,,0.7717041800643086,0.7985212569316081,0.8486842105263158,,,0.0,
118249_1221864,0.9522513089005236,,0.8207623682076237,,,0.0001271940981938438,,,,0.914642375168691,,,,0.7287581699346405,0.8865248226950354,,,,0.15815485996705106,0.208955223880597
11826_558895,0.8622967479674797,0.7471910112359551,,,,0.6975,,,,0.10888252148997135,,,,0.585,,0.1282051282051282,,,,
